55.22 	21
55.24 	23
55.26 	19
55.28 	17
55.3 	18
55.32 	23
55.34 	22
55.36 	13
55.38 	23
55.4 	25
55.42 	17
55.44 	16
55.46 	21
55.48 	15
55.5 	16
55.52 	13
55.54 	28
55.56 	13
55.58 	17
55.6 	22
55.62 	14
55.64 	11
55.66 	6
55.68 	21
55.7 	17
55.72 	16
55.74 	26
55.76 	19
55.78 	13
55.8 	14
55.82 	19
55.84 	15
55.86 	20
55.88 	20
55.9 	22
55.92 	21
55.94 	17
55.96 	20
55.98 	21
56 	17
56.02 	11
56.04 	17
56.06 	16
56.08 	15
56.1 	26
56.12 	27
56.14 	20
56.16 	18
56.18 	20
56.2 	20
56.22 	18
56.24 	14
56.26 	28
56.28 	19
56.3 	20
56.32 	20
56.34 	18
56.36 	20
56.38 	17
56.4 	18
56.42 	21
56.44 	22
56.46 	27
56.48 	23
56.5 	17
56.52 	18
56.54 	21
56.56 	20
56.58 	23
56.6 	19
56.62 	16
56.64 	24
56.66 	14
56.68 	21
56.7 	23
56.72 	20
56.74 	17
56.76 	22
56.78 	26
56.8 	12
56.82 	22
56.84 	18
56.86 	16
56.88 	18
56.9 	23
56.92 	17
56.94 	22
56.96 	23
56.98 	18
57 	21
57.02 	21
57.04 	24
57.06 	28
57.08 	20
57.1 	18
57.12 	21
57.14 	20
57.16 	19
57.18 	20
57.2 	14
57.22 	16
57.24 	16
57.26 	15
57.28 	25
57.3 	22
57.32 	16
57.34 	21
57.36 	11
57.38 	21
57.4 	19
57.42 	22
57.44 	22
57.46 	16
57.48 	16
57.5 	22
57.52 	21
57.54 	17
57.56 	18
57.58 	16
57.6 	19
57.62 	11
57.64 	17
57.66 	28
57.68 	19
57.7 	21
57.72 	13
57.74 	17
57.76 	19
57.78 	26
57.8 	26
57.82 	26
57.84 	15
57.86 	22
57.88 	23
57.9 	19
57.92 	17
57.94 	17
57.96 	19
57.98 	19
58 	11
58.02 	18
58.04 	23
58.06 	20
58.08 	28
58.1 	18
58.12 	17
58.14 	24
58.16 	22
58.18 	26
58.2 	14
58.22 	26
58.24 	18
58.26 	23
58.28 	15
58.3 	24
58.32 	21
58.34 	29
58.36 	16
58.38 	15
58.4 	19
58.42 	7
58.44 	20
58.46 	18
58.48 	13
58.5 	16
58.52 	13
58.54 	15
58.56 	14
58.58 	17
58.6 	14
58.62 	20
58.64 	12
58.66 	21
58.68 	25
58.7 	12
58.72 	13
58.74 	15
58.76 	23
58.78 	9
58.8 	14
58.82 	17
58.84 	15
58.86 	18
58.88 	27
58.9 	12
58.92 	29
58.94 	11
58.96 	20
58.98 	21
59 	18
59.02 	9
59.04 	15
59.06 	20
59.08 	19
59.1 	16
59.12 	22
59.14 	25
59.16 	22
59.18 	17
59.2 	16
59.22 	20
59.24 	18
59.26 	14
59.28 	23
59.3 	11
59.32 	13
59.34 	16
59.36 	14
59.38 	21
59.4 	16
59.42 	22
59.44 	20
59.46 	16
59.48 	16
59.5 	14
59.52 	30
59.54 	17
59.56 	16
59.58 	20
59.6 	21
59.62 	19
59.64 	20
59.66 	19
59.68 	31
59.7 	11
59.72 	23
59.74 	20
59.76 	16
59.78 	18
59.8 	21
59.82 	19
59.84 	19
59.86 	22
59.88 	10
59.9 	12
59.92 	19
59.94 	13
59.96 	15
59.98 	26
60 	25
60.02 	18
60.04 	16
60.06 	14
60.08 	23
60.1 	15
60.12 	21
60.14 	19
60.16 	13
60.18 	18
60.2 	19
60.22 	20
60.24 	17
60.26 	13
60.28 	17
60.3 	21
60.32 	16
60.34 	20
60.36 	12
60.38 	12
60.4 	18
60.42 	20
60.44 	18
60.46 	16
60.48 	16
60.5 	14
60.52 	14
60.54 	15
60.56 	19
60.58 	15
60.6 	18
60.62 	20
60.64 	22
60.66 	15
60.68 	16
60.7 	13
60.72 	17
60.74 	28
60.76 	22
60.78 	18
60.8 	19
60.82 	15
60.84 	14
60.86 	22
60.88 	18
60.9 	16
60.92 	19
60.94 	12
60.96 	22
60.98 	25
61 	18
61.02 	22
61.04 	22
61.06 	22
61.08 	18
61.1 	22
61.12 	12
61.14 	12
61.16 	15
61.18 	25
61.2 	16
61.22 	18
61.24 	18
61.26 	17
61.28 	20
61.3 	15
61.32 	15
61.34 	10
61.36 	11
61.38 	18
61.4 	16
61.42 	14
61.44 	23
61.46 	23
61.48 	18
61.5 	16
61.52 	17
61.54 	20
61.56 	14
61.58 	20
61.6 	32
61.62 	24
61.64 	17
61.66 	20
61.68 	26
61.7 	24
61.72 	16
61.74 	18
61.76 	15
61.78 	20
61.8 	19
61.82 	17
61.84 	13
61.86 	15
61.88 	19
61.9 	19
61.92 	13
61.94 	19
61.96 	18
61.98 	16
62 	22
62.02 	18
62.04 	22
62.06 	15
62.08 	26
62.1 	19
62.12 	15
62.14 	17
62.16 	20
62.18 	19
62.2 	12
62.22 	18
62.24 	17
62.26 	15
62.28 	16
62.3 	15
62.32 	16
62.34 	23
62.36 	14
62.38 	28
62.4 	18
62.42 	19
62.44 	28
62.46 	28
62.48 	20
62.5 	17
62.52 	20
62.54 	12
62.56 	27
62.58 	18
62.6 	26
62.62 	19
62.64 	8
62.66 	12
62.68 	20
62.7 	21
62.72 	18
62.74 	25
62.76 	18
62.78 	19
62.8 	26
62.82 	23
62.84 	16
62.86 	23
62.88 	16
62.9 	20
62.92 	22
62.94 	20
62.96 	28
62.98 	19
63 	17
63.02 	22
63.04 	21
63.06 	25
63.08 	20
63.1 	13
63.12 	21
63.14 	19
63.16 	34
63.18 	26
63.2 	18
63.22 	26
63.24 	33
63.26 	23
63.28 	27
63.3 	20
63.32 	35
63.34 	36
63.36 	24
63.38 	30
63.4 	42
63.42 	26
63.44 	20
63.46 	36
63.48 	31
63.5 	30
63.52 	38
63.54 	43
63.56 	32
63.58 	23
63.6 	36
63.62 	33
63.64 	39
63.66 	43
63.68 	31
63.7 	39
63.72 	26
63.74 	27
63.76 	36
63.78 	26
63.8 	28
63.82 	36
63.84 	26
63.86 	35
63.88 	33
63.9 	23
63.92 	20
63.94 	32
63.96 	26
63.98 	28
64 	23
64.02 	22
64.04 	27
64.06 	26
64.08 	14
64.1 	28
64.12 	23
64.14 	22
64.16 	20
64.18 	20
64.2 	29
64.22 	23
64.24 	22
64.26 	17
64.28 	31
64.3 	19
64.32 	12
64.34 	18
64.36 	17
64.38 	17
64.4 	31
64.42 	15
64.44 	22
64.46 	22
64.48 	32
64.5 	21
64.52 	25
64.54 	22
64.56 	27
64.58 	24
64.6 	25
64.62 	25
64.64 	28
64.66 	26
64.68 	21
64.7 	25
64.72 	20
64.74 	24
64.76 	28
64.78 	14
64.8 	23
64.82 	33
64.84 	33
64.86 	47
64.88 	39
64.9 	44
64.92 	44
64.94 	66
64.96 	87
64.98 	107
65 	152
65.02 	198
65.04 	209
65.06 	243
65.08 	238
65.1 	209
65.12 	173
65.14 	171
65.16 	124
65.18 	138
65.2 	143
65.22 	161
65.24 	159
65.26 	148
65.28 	123
65.3 	117
65.32 	98
65.34 	81
65.36 	55
65.38 	49
65.4 	43
65.42 	25
65.44 	22
65.46 	28
65.48 	33
65.5 	31
65.52 	27
65.54 	25
65.56 	20
65.58 	22
65.6 	20
65.62 	16
65.64 	23
65.66 	23
65.68 	18
65.7 	13
65.72 	16
65.74 	18
65.76 	19
65.78 	29
65.8 	26
65.82 	25
65.84 	24
65.86 	20
65.88 	22
65.9 	30
65.92 	21
65.94 	15
65.96 	31
65.98 	21
66 	16
66.02 	10
66.04 	20
66.06 	15
66.08 	20
66.1 	23
66.12 	24
66.14 	25
66.16 	13
66.18 	18
66.2 	19
66.22 	20
66.24 	17
66.26 	18
66.28 	14
66.3 	25
66.32 	15
66.34 	16
66.36 	22
66.38 	22
66.4 	22
66.42 	26
66.44 	15
66.46 	27
66.48 	16
66.5 	14
66.52 	16
66.54 	19
66.56 	18
66.58 	28
66.6 	23
66.62 	21
66.64 	18
66.66 	20
66.68 	13
66.7 	18
66.72 	12
66.74 	22
66.76 	21
66.78 	21
66.8 	25
66.82 	18
66.84 	23
66.86 	15
66.88 	20
66.9 	16
66.92 	17
66.94 	25
66.96 	12
66.98 	12
67 	13
67.02 	17
67.04 	14
67.06 	22
67.08 	21
67.1 	12
67.12 	21
67.14 	19
67.16 	15
67.18 	21
67.2 	20
67.22 	14
67.24 	21
67.26 	25
67.28 	14
67.3 	22
67.32 	21
67.34 	24
67.36 	18
67.38 	12
67.4 	20
67.42 	20
67.44 	20
67.46 	22
67.48 	17
67.5 	22
67.52 	17
67.54 	16
67.56 	19
67.58 	10
67.6 	20
67.62 	15
67.64 	17
67.66 	17
67.68 	16
67.7 	16
67.72 	24
67.74 	13
67.76 	17
67.78 	28
67.8 	18
67.82 	15
67.84 	12
67.86 	17
67.88 	19
67.9 	7
67.92 	11
67.94 	26
67.96 	17
67.98 	14
68 	19
68.02 	23
68.04 	16
68.06 	14
68.08 	17
68.1 	16
68.12 	19
68.14 	15
68.16 	16
68.18 	14
68.2 	12
68.22 	19
68.24 	18
68.26 	17
68.28 	15
68.3 	21
68.32 	21
68.34 	18
68.36 	19
68.38 	16
68.4 	20
68.42 	13
68.44 	11
68.46 	15
68.48 	23
68.5 	13
68.52 	16
68.54 	23
68.56 	8
68.58 	20
68.6 	14
68.62 	18
68.64 	17
68.66 	15
68.68 	13
68.7 	9
68.72 	20
68.74 	13
68.76 	16
68.78 	15
68.8 	17
68.82 	12
68.84 	15
68.86 	13
68.88 	19
68.9 	16
68.92 	21
68.94 	16
68.96 	24
68.98 	12
69 	22
69.02 	20
69.04 	12
69.06 	21
69.08 	13
69.1 	25
69.12 	18
69.14 	18
69.16 	17
69.18 	20
69.2 	18
69.22 	20
69.24 	18
69.26 	20
69.28 	9
69.3 	17
69.32 	24
69.34 	15
69.36 	13
69.38 	22
69.4 	17
69.42 	16
69.44 	27
69.46 	19
69.48 	19
69.5 	20
69.52 	22
69.54 	16
69.56 	13
69.58 	24
69.6 	15
69.62 	15
69.64 	16
69.66 	25
69.68 	16
69.7 	20
69.72 	20
69.74 	13
69.76 	19
69.78 	10
69.8 	14
69.82 	16
69.84 	24
69.86 	22
69.88 	14
69.9 	22
69.92 	24
69.94 	11
69.96 	20
69.98 	12
70 	22
70.02 	16
70.04 	17
70.06 	20
70.08 	14
70.1 	14
70.12 	16
70.14 	19
70.16 	13
70.18 	13
70.2 	14
70.22 	20
70.24 	23
70.26 	26
70.28 	21
70.3 	22
70.32 	17
70.34 	17
70.36 	19
70.38 	20
70.4 	8
70.42 	22
70.44 	24
70.46 	25
70.48 	16
70.5 	19
70.52 	24
70.54 	15
70.56 	30
70.58 	22
70.6 	18
70.62 	23
70.64 	26
70.66 	21
70.68 	28
70.7 	34
70.72 	34
70.74 	28
70.76 	27
70.78 	24
70.8 	29
70.82 	24
70.84 	39
70.86 	43
70.88 	42
70.9 	41
70.92 	37
70.94 	46
70.96 	35
70.98 	40
71 	39
71.02 	36
71.04 	40
71.06 	43
71.08 	55
71.1 	48
71.12 	33
71.14 	52
71.16 	42
71.18 	47
71.2 	49
71.22 	50
71.24 	38
71.26 	39
71.28 	34
71.3 	43
71.32 	32
71.34 	41
71.36 	33
71.38 	28
71.4 	21
71.42 	25
71.44 	24
71.46 	21
71.48 	22
71.5 	20
71.52 	31
71.54 	12
71.56 	28
71.58 	28
71.6 	24
71.62 	20
71.64 	21
71.66 	32
71.68 	22
71.7 	22
71.72 	23
71.74 	16
71.76 	19
71.78 	27
71.8 	20
71.82 	21
71.84 	15
71.86 	17
71.88 	24
71.9 	21
71.92 	21
71.94 	23
71.96 	19
71.98 	15
72 	24
72.02 	17
72.04 	26
72.06 	25
72.08 	18
72.1 	22
72.12 	11
72.14 	28
72.16 	13
72.18 	22
72.2 	18
72.22 	12
72.24 	19
72.26 	21
72.28 	20
72.3 	16
72.32 	16
72.34 	28
72.36 	13
72.38 	21
72.4 	15
72.42 	22
72.44 	14
72.46 	14
72.48 	14
72.5 	14
72.52 	15
72.54 	16
72.56 	23
72.58 	15
72.6 	14
72.62 	9
72.64 	14
72.66 	15
72.68 	13
72.7 	22
72.72 	20
72.74 	18
72.76 	24
72.78 	14
72.8 	18
72.82 	16
72.84 	24
72.86 	13
72.88 	14
72.9 	30
72.92 	26
72.94 	18
72.96 	25
72.98 	18
73 	17
73.02 	15
73.04 	17
73.06 	28
73.08 	17
73.1 	21
73.12 	18
73.14 	15
73.16 	15
73.18 	24
73.2 	18
73.22 	21
73.24 	19
73.26 	16
73.28 	18
73.3 	22
73.32 	17
73.34 	21
73.36 	19
73.38 	19
73.4 	19
73.42 	12
73.44 	16
73.46 	32
73.48 	16
73.5 	19
73.52 	20
73.54 	15
73.56 	23
73.58 	23
73.6 	18
73.62 	19
73.64 	16
73.66 	15
73.68 	20
73.7 	16
73.72 	17
73.74 	21
73.76 	22
73.78 	21
73.8 	19
73.82 	24
73.84 	16
73.86 	13
73.88 	18
73.9 	23
73.92 	11
73.94 	15
73.96 	18
73.98 	21
74 	19
74.02 	22
74.04 	19
74.06 	16
74.08 	17
74.1 	20
74.12 	26
74.14 	15
74.16 	13
74.18 	23
74.2 	18
74.22 	28
74.24 	17
74.26 	22
74.28 	18
74.3 	16
74.32 	20
74.34 	13
74.36 	23
74.38 	26
74.4 	14
74.42 	15
74.44 	16
74.46 	22
74.48 	20
74.5 	15
74.52 	29
74.54 	13
74.56 	30
74.58 	24
74.6 	21
74.62 	24
74.64 	22
74.66 	12
74.68 	17
74.7 	22
74.72 	26
74.74 	18
74.76 	25
74.78 	21
74.8 	23
74.82 	16
74.84 	28
74.86 	24
74.88 	22
74.9 	21
74.92 	25
74.94 	26
74.96 	20
74.98 	28
75 	29
75.02 	19
75.04 	16
75.06 	17
75.08 	24
75.1 	20
75.12 	19
75.14 	20
75.16 	16
75.18 	15
75.2 	17
75.22 	21
75.24 	14
75.26 	22
75.28 	26
75.3 	13
75.32 	24
75.34 	24
75.36 	20
75.38 	16
75.4 	25
75.42 	23
75.44 	22
75.46 	22
75.48 	15
75.5 	20
75.52 	24
75.54 	29
75.56 	24
75.58 	19
75.6 	17
75.62 	21
75.64 	17
75.66 	28
75.68 	25
75.7 	23
75.72 	25
75.74 	12
75.76 	22
75.78 	21
75.8 	31
75.82 	24
75.84 	16
75.86 	24
75.88 	26
75.9 	29
75.92 	26
75.94 	25
75.96 	35
75.98 	26
76 	23
76.02 	21
76.04 	19
76.06 	25
76.08 	24
76.1 	22
76.12 	29
76.14 	28
76.16 	23
76.18 	25
76.2 	31
76.22 	33
76.24 	29
76.26 	31
76.28 	28
76.3 	28
76.32 	27
76.34 	28
76.36 	19
76.38 	36
76.4 	35
76.42 	26
76.44 	31
76.46 	29
76.48 	33
76.5 	31
76.52 	37
76.54 	46
76.56 	42
76.58 	38
76.6 	47
76.62 	37
76.64 	49
76.66 	40
76.68 	37
76.7 	39
76.72 	45
76.74 	41
76.76 	41
76.78 	31
76.8 	36
76.82 	40
76.84 	36
76.86 	40
76.88 	46
76.9 	37
76.92 	41
76.93999 	45
76.96 	41
76.98 	45
77 	31
77.02 	40
77.04 	38
77.06 	29
77.08 	27
77.1 	28
77.12 	31
77.14 	38
77.16 	33
77.18 	37
77.2 	29
77.22 	43
77.24 	37
77.26 	38
77.28 	28
77.3 	35
77.32 	26
77.34 	24
77.36 	32
77.38 	23
77.4 	32
77.42 	27
77.43999 	38
77.46 	29
77.48 	30
77.5 	28
77.52 	43
77.54 	28
77.56 	37
77.58 	34
77.6 	29
77.62 	40
77.64 	28
77.66 	28
77.68 	36
77.7 	41
77.72 	35
77.74 	37
77.76 	48
77.78 	41
77.8 	53
77.82 	37
77.84 	59
77.86 	58
77.88 	59
77.9 	70
77.92 	52
77.93999 	70
77.96 	89
77.98 	81
78 	109
78.02 	123
78.04 	122
78.06 	182
78.08 	206
78.1 	264
78.12 	316
78.14 	359
78.16 	407
78.18 	387
78.2 	427
78.22 	323
78.24 	255
78.26 	245
78.28 	193
78.3 	197
78.32 	222
78.34 	201
78.36 	241
78.38 	226
78.4 	217
78.42 	210
78.43999 	181
78.46 	176
78.48 	134
78.5 	97
78.52 	99
78.54 	83
78.56 	76
78.58 	59
78.6 	49
78.62 	58
78.64 	47
78.66 	41
78.68 	31
78.7 	34
78.72 	42
78.74 	23
78.76 	23
78.78 	23
78.8 	31
78.82 	23
78.84 	26
78.86 	25
78.88 	17
78.9 	30
78.92 	28
78.93999 	20
78.96 	23
78.98 	32
79 	33
79.02 	22
79.04 	20
79.06 	25
79.08 	27
79.1 	27
79.12 	25
79.14 	25
79.16 	22
79.18 	27
79.2 	21
79.22 	34
79.24 	23
79.26 	22
79.28 	19
79.3 	31
79.32 	21
79.34 	18
79.36 	19
79.38 	24
79.4 	25
79.42 	24
79.43999 	19
79.46 	21
79.48 	23
79.5 	20
79.52 	27
79.54 	20
79.56 	23
79.58 	26
79.6 	26
79.62 	23
79.64 	17
79.66 	19
79.68 	25
79.7 	12
79.72 	18
79.74 	20
79.76 	20
79.78 	25
79.8 	25
79.82 	21
79.84 	20
79.86 	33
79.88 	19
79.9 	29
79.92 	16
79.93999 	16
79.96 	25
79.98 	16
80 	19
80.02 	23
80.04 	17
80.06 	16
80.08 	23
80.1 	22
80.12 	12
80.14 	20
80.16 	22
80.18 	24
80.2 	19
80.22 	28
80.24 	23
80.26 	24
80.28 	14
80.3 	19
80.32 	20
80.34 	16
80.36 	17
80.38 	19
80.4 	23
80.42 	9
80.43999 	18
80.46 	18
80.48 	24
80.5 	19
80.52 	14
80.54 	18
80.56 	20
80.58 	12
80.6 	16
80.62 	24
80.64 	13
80.66 	21
80.68 	17
80.7 	25
80.72 	20
80.74 	26
80.76 	15
80.78 	22
80.8 	19
80.82 	27
80.84 	26
80.86 	20
80.88 	14
80.9 	16
80.92 	14
80.93999 	19
80.96 	17
80.98 	17
81 	14
81.02 	20
81.04 	26
81.06 	17
81.08 	14
81.1 	29
81.12 	20
81.14 	20
81.16 	14
81.18 	17
81.2 	20
81.22 	16
81.24 	24
81.26 	14
81.28 	25
81.3 	16
81.32 	25
81.34 	21
81.36 	20
81.38 	23
81.4 	27
81.42 	15
81.43999 	17
81.46 	18
81.48 	10
81.5 	21
81.52 	20
81.54 	18
81.56 	26
81.58 	24
81.6 	18
81.62 	20
81.64 	13
81.66 	17
81.68 	26
81.7 	17
81.72 	18
81.74 	18
81.76 	19
81.78 	22
81.8 	29
81.82 	20
81.84 	19
81.86 	21
81.88 	19
81.9 	26
81.92 	19
81.93999 	17
81.96 	26
81.98 	27
82 	22
82.02 	27
82.04 	32
82.06 	29
82.08 	28
82.1 	30
82.12 	34
82.14 	30
82.16 	30
82.18 	43
82.2 	34
82.22 	51
82.24 	62
82.26 	63
82.28 	81
82.3 	90
82.32 	104
82.34 	119
82.36 	115
82.38 	117
82.4 	136
82.42 	110
82.43999 	76
82.46 	85
82.48 	73
82.5 	74
82.52 	85
82.54 	89
82.56 	75
82.58 	84
82.6 	90
82.62 	91
82.64 	80
82.66 	69
82.68 	76
82.7 	59
82.72 	49
82.74 	53
82.76 	44
82.78 	35
82.8 	42
82.82 	36
82.84 	39
82.86 	30
82.88 	42
82.9 	28
82.92 	21
82.93999 	23
82.96 	21
82.98 	34
83 	29
83.02 	29
83.04 	27
83.06 	27
83.08 	13
83.1 	30
83.12 	20
83.14 	19
83.16 	22
83.18 	22
83.2 	28
83.22 	22
83.24 	22
83.26 	21
83.28 	14
83.3 	13
83.32 	24
83.34 	22
83.36 	24
83.38 	16
83.4 	16
83.42 	20
83.43999 	20
83.46 	31
83.48 	26
83.5 	22
83.52 	19
83.54 	23
83.56 	13
83.58 	25
83.6 	15
83.62 	19
83.64 	22
83.66 	18
83.68 	31
83.7 	23
83.72 	19
83.74 	15
83.76 	19
83.78 	22
83.8 	23
83.82 	26
83.84 	15
83.86 	17
83.88 	13
83.9 	22
83.92 	16
83.93999 	17
83.96 	19
83.98 	20
84 	12
84.02 	20
84.04 	18
84.06 	14
84.08 	14
84.1 	14
84.12 	11
84.14 	23
84.16 	8
84.18 	19
84.2 	25
84.22 	23
84.24 	18
84.26 	18
84.28 	22
84.3 	23
84.32 	21
84.34 	19
84.36 	15
84.38 	20
84.4 	17
84.42 	21
84.43999 	25
84.46 	18
84.48 	14
84.5 	25
84.52 	19
84.54 	16
84.56 	19
84.58 	13
84.6 	9
84.62 	15
84.64 	23
84.66 	20
84.68 	20
84.7 	25
84.72 	23
84.74 	26
84.76 	14
84.78 	21
84.8 	19
84.82 	17
84.84 	16
84.86 	10
84.88 	14
84.9 	21
84.92 	25
84.93999 	20
84.96 	9
84.98 	13
85 	17
85.02 	14
85.04 	24
85.06 	22
85.08 	27
85.1 	20
85.12 	14
85.14 	15
85.16 	22
85.18 	14
85.2 	15
85.22 	22
85.24 	14
85.26 	25
85.28 	19
85.3 	22
85.32 	15
85.34 	20
85.36 	17
85.38 	21
85.4 	21
85.42 	23
85.43999 	16
85.46 	19
85.48 	24
85.5 	16
85.52 	23
85.54 	17
85.56 	26
85.58 	19
85.6 	15
85.62 	16
85.64 	17
85.66 	21
85.68 	13
85.7 	22
85.72 	24
85.74 	26
85.76 	29
85.78 	9
85.8 	22
85.82 	23
85.84 	18
85.86 	22
85.88 	16
85.9 	17
85.92 	18
85.93999 	17
85.96 	10
85.98 	19
86 	20
86.02 	17
86.04 	24
86.06 	22
86.08 	21
86.1 	13
86.12 	13
86.14 	13
86.16 	18
86.18 	19
86.2 	25
86.22 	14
86.24 	18
86.26 	16
86.28 	14
86.3 	17
86.32 	21
86.34 	17
86.36 	19
86.38 	13
86.4 	16
86.42 	13
86.43999 	20
86.46 	22
86.48 	13
86.5 	20
86.52 	17
86.54 	20
86.56 	17
86.58 	14
86.6 	26
86.62 	26
86.64 	23
86.66 	20
86.68 	17
86.7 	17
86.72 	15
86.74 	25
86.76 	17
86.78 	17
86.8 	15
86.82 	15
86.84 	23
86.86 	17
86.88 	12
86.9 	19
86.92 	13
86.93999 	20
86.96 	21
86.98 	15
87 	12
87.02 	26
87.04 	22
87.06 	16
87.08 	17
87.1 	16
87.12 	16
87.14 	12
87.16 	22
87.18 	22
87.2 	24
87.22 	19
87.24 	23
87.26 	17
87.28 	27
87.3 	23
87.32 	20
87.34 	17
87.36 	19
87.38 	14
87.4 	21
87.42 	15
87.43999 	29
87.46 	25
87.48 	25
87.5 	26
87.52 	21
87.54 	11
87.56 	20
87.58 	23
87.6 	19
87.62 	27
87.64 	22
87.66 	24
87.68 	15
87.7 	27
87.72 	12
87.74 	21
87.76 	14
87.78 	14
87.8 	20
87.82 	7
87.84 	17
87.86 	17
87.88 	21
87.9 	18
87.92 	25
87.93999 	18
87.96 	22
87.98 	18
88 	19
88.02 	17
88.04 	24
88.06 	22
88.08 	11
88.1 	19
88.12 	14
88.14 	17
88.16 	19
88.18 	21
88.2 	18
88.22 	16
88.24 	21
88.26 	16
88.28 	13
88.3 	16
88.32 	16
88.34 	20
88.36 	14
88.38 	22
88.4 	12
88.42 	16
88.43999 	22
88.46 	14
88.48 	15
88.5 	17
88.52 	23
88.54 	17
88.56 	20
88.58 	18
88.6 	24
88.62 	19
88.64 	20
88.66 	19
88.68 	20
88.7 	16
88.72 	19
88.74 	23
88.76 	15
88.78 	20
88.8 	18
88.82 	14
88.84 	21
88.86 	15
88.88 	19
88.9 	14
88.92 	20
88.93999 	15
88.96 	17
88.98 	15
89 	13
89.02 	14
89.04 	18
89.06 	14
89.08 	14
89.1 	16
89.12 	14
89.14 	19
89.16 	18
89.18 	21
89.2 	13
89.22 	21
89.24 	17
89.26 	16
89.28 	14
89.3 	17
89.32 	18
89.34 	14
89.36 	18
89.38 	18
89.4 	20
89.42 	25
89.43999 	13
89.46 	14
89.48 	17
89.5 	12
89.52 	18
89.54 	19
89.56 	28
89.58 	26
89.6 	10
89.62 	15
89.64 	19
89.66 	15
89.68 	17
89.7 	21
89.72 	17
89.74 	15
89.76 	24
89.78 	21
89.8 	14
89.82 	17
89.84 	20
89.86 	16
89.88 	12
89.9 	19
89.92 	22
89.93999 	20
89.96 	15
89.98 	23
90 	15
