22.04 	24
22.06 	28
22.08 	31
22.1 	39
22.12 	34
22.14 	38
22.16 	47
22.18 	29
22.2 	30
22.22 	49
22.24 	37
22.26 	43
22.28 	30
22.3 	29
22.32 	30
22.34 	31
22.36 	33
22.38 	32
22.4 	35
22.42 	34
22.44 	38
22.46 	23
22.48 	28
22.5 	30
22.52 	31
22.54 	32
22.56 	28
22.58 	37
22.6 	32
22.62 	38
22.64 	35
22.66 	38
22.68 	42
22.7 	41
22.72 	32
22.74 	35
22.76 	40
22.78 	37
22.8 	26
22.82 	37
22.84 	34
22.86 	30
22.88 	27
22.9 	36
22.92 	25
22.94 	34
22.96 	31
22.98 	23
23 	31
23.02 	33
23.04 	30
23.06 	29
23.08 	34
23.1 	28
23.12 	30
23.14 	42
23.16 	27
23.18 	20
23.2 	30
23.22 	24
23.24 	36
23.26 	21
23.28 	37
23.3 	25
23.32 	31
23.34 	28
23.36 	27
23.38 	35
23.4 	39
23.42 	28
23.44 	35
23.46 	28
23.48 	26
23.5 	28
23.52 	32
23.54 	42
23.56 	29
23.58 	33
23.6 	32
23.62 	34
23.64 	30
23.66 	42
23.68 	36
23.7 	31
23.72 	42
23.74 	30
23.76 	34
23.78 	37
23.8 	41
23.82 	25
23.84 	31
23.86 	32
23.88 	33
23.9 	35
23.92 	34
23.94 	24
23.96 	39
23.98 	19
24 	29
24.02 	40
24.04 	24
24.06 	37
24.08 	21
24.1 	34
24.12 	25
24.14 	30
24.16 	36
24.18 	32
24.2 	29
24.22 	29
24.24 	31
24.26 	35
24.28 	36
24.3 	30
24.32 	45
24.34 	26
24.36 	27
24.38 	31
24.4 	31
24.42 	25
24.44 	23
24.46 	22
24.48 	33
24.5 	31
24.52 	31
24.54 	29
24.56 	31
24.58 	30
24.6 	36
24.62 	28
24.64 	26
24.66 	42
24.68 	28
24.7 	34
24.72 	35
24.74 	22
24.76 	25
24.78 	31
24.8 	29
24.82 	32
24.84 	28
24.86 	29
24.88 	30
24.9 	28
24.92 	31
24.94 	25
24.96 	32
24.98 	29
25 	27
25.02 	24
25.04 	27
25.06 	25
25.08 	33
25.1 	26
25.12 	31
25.14 	35
25.16 	30
25.18 	30
25.2 	25
25.22 	33
25.24 	33
25.26 	32
25.28 	42
25.3 	29
25.32 	30
25.34 	30
25.36 	33
25.38 	35
25.4 	46
25.42 	31
25.44 	30
25.46 	35
25.48 	28
25.5 	22
25.52 	31
25.54 	32
25.56 	33
25.58 	26
25.6 	26
25.62 	45
25.64 	28
25.66 	25
25.68 	25
25.7 	28
25.72 	37
25.74 	36
25.76 	26
25.78 	35
25.8 	21
25.82 	20
25.84 	24
25.86 	24
25.88 	25
25.9 	20
25.92 	28
25.94 	33
25.96 	21
25.98 	32
26 	30
26.02 	26
26.04 	37
26.06 	19
26.08 	30
26.1 	21
26.12 	35
26.14 	31
26.16 	19
26.18 	26
26.2 	25
26.22 	28
26.24 	32
26.26 	30
26.28 	24
26.3 	25
26.32 	21
26.34 	29
26.36 	22
26.38 	33
26.4 	21
26.42 	35
26.44 	29
26.46 	28
26.48 	31
26.5 	26
26.52 	21
26.54 	37
26.56 	31
26.58 	27
26.6 	29
26.62 	38
26.64 	35
26.66 	33
26.68 	32
26.7 	40
26.72 	26
26.74 	28
26.76 	35
26.78 	28
26.8 	31
26.82 	24
26.84 	36
26.86 	27
26.88 	29
26.9 	26
26.92 	28
26.94 	36
26.96 	23
26.98 	30
27 	23
27.02 	38
27.04 	25
27.06 	20
27.08 	28
27.1 	27
27.12 	28
27.14 	29
27.16 	25
27.18 	27
27.2 	29
27.22 	27
27.24 	21
27.26 	27
27.28 	19
27.3 	34
27.32 	24
27.34 	24
27.36 	20
27.38 	32
27.4 	27
27.42 	38
27.44 	29
27.46 	22
27.48 	30
27.5 	22
27.52 	27
27.54 	20
27.56 	29
27.58 	30
27.6 	34
27.62 	28
27.64 	29
27.66 	22
27.68 	20
27.7 	22
27.72 	37
27.74 	28
27.76 	33
27.78 	25
27.8 	29
27.82 	31
27.84 	34
27.86 	31
27.88 	22
27.9 	30
27.92 	35
27.94 	25
27.96 	19
27.98 	28
28 	33
28.02 	29
28.04 	36
28.06 	32
28.08 	25
28.1 	27
28.12 	29
28.14 	25
28.16 	30
28.18 	28
28.2 	34
28.22 	26
28.24 	31
28.26 	32
28.28 	28
28.3 	25
28.32 	32
28.34 	34
28.36 	36
28.38 	37
28.4 	41
28.42 	24
28.44 	32
28.46 	19
28.48 	23
28.5 	27
28.52 	30
28.54 	28
28.56 	24
28.58 	31
28.6 	30
28.62 	48
28.64 	29
28.66 	32
28.68 	32
28.7 	42
28.72 	28
28.74 	37
28.76 	36
28.78 	28
28.8 	25
28.82 	27
28.84 	30
28.86 	27
28.88 	25
28.9 	27
28.92 	28
28.94 	32
28.96 	34
28.98 	23
29 	28
29.02 	37
29.04 	37
29.06 	26
29.08 	25
29.1 	27
29.12 	27
29.14 	29
29.16 	25
29.18 	18
29.2 	34
29.22 	26
29.24 	34
29.26 	38
29.28 	31
29.3 	39
29.32 	25
29.34 	28
29.36 	25
29.38 	30
29.4 	33
29.42 	28
29.44 	30
29.46 	28
29.48 	40
29.5 	24
29.52 	21
29.54 	30
29.56 	32
29.58 	42
29.6 	24
29.62 	28
29.64 	33
29.66 	26
29.68 	29
29.7 	31
29.72 	28
29.74 	28
29.76 	21
29.78 	24
29.8 	21
29.82 	20
29.84 	29
29.86 	30
29.88 	31
29.9 	32
29.92 	30
29.94 	25
29.96 	30
29.98 	26
30 	37
30.02 	22
30.04 	18
30.06 	31
30.08 	21
30.1 	28
30.12 	30
30.14 	31
30.16 	33
30.18 	34
30.2 	29
30.22 	20
30.24 	37
30.26 	33
30.28 	30
30.3 	22
30.32 	25
30.34 	36
30.36 	37
30.38 	25
30.4 	27
30.42 	33
30.44 	26
30.46 	38
30.48 	33
30.5 	30
30.52 	40
30.54 	23
30.56 	19
30.58 	29
30.6 	17
30.62 	21
30.64 	27
30.66 	17
30.68 	22
30.7 	27
30.72 	29
30.74 	23
30.76 	22
30.78 	32
30.8 	22
30.82 	21
30.84 	23
30.86 	30
30.88 	26
30.9 	31
30.92 	25
30.94 	34
30.96 	21
30.98 	39
31 	19
31.02 	22
31.04 	26
31.06 	23
31.08 	30
31.1 	32
31.12 	27
31.14 	32
31.16 	32
31.18 	32
31.2 	23
31.22 	27
31.24 	29
31.26 	23
31.28 	27
31.3 	25
31.32 	37
31.34 	30
31.36 	15
31.38 	30
31.4 	27
31.42 	35
31.44 	25
31.46 	28
31.48 	21
31.5 	26
31.52 	38
31.54 	31
31.56 	24
31.58 	25
31.6 	23
31.62 	35
31.64 	23
31.66 	25
31.68 	26
31.7 	25
31.72 	30
31.74 	33
31.76 	23
31.78 	23
31.8 	29
31.82 	25
31.84 	27
31.86 	34
31.88 	31
31.9 	27
31.92 	25
31.94 	30
31.96 	24
31.98 	30
32 	24
32.02 	20
32.04 	27
32.06 	21
32.08 	30
32.1 	23
32.12 	21
32.14 	24
32.16 	25
32.18 	26
32.2 	25
32.22 	22
32.24 	28
32.26 	17
32.28 	21
32.3 	28
32.32 	20
32.34 	25
32.36 	21
32.38 	29
32.4 	26
32.42 	30
32.44 	26
32.46 	23
32.48 	26
32.5 	24
32.52 	19
32.54 	21
32.56 	33
32.58 	23
32.6 	22
32.62 	14
32.64 	21
32.66 	28
32.68 	20
32.7 	18
32.72 	28
32.74 	32
32.76 	21
32.78 	23
32.8 	26
32.82 	32
32.84 	25
32.86 	31
32.88 	31
32.9 	36
32.92 	25
32.94 	35
32.96 	31
32.98 	22
33 	24
33.02 	32
33.04 	30
33.06 	34
33.08 	28
33.1 	25
33.12 	23
33.14 	22
33.16 	24
33.18 	22
33.2 	31
33.22 	23
33.24 	25
33.26 	17
33.28 	26
33.3 	21
33.32 	24
33.34 	23
33.36 	29
33.38 	27
33.4 	26
33.42 	29
33.44 	26
33.46 	30
33.48 	37
33.5 	27
33.52 	25
33.54 	33
33.56 	25
33.58 	17
33.6 	35
33.62 	44
33.64 	31
33.66 	23
33.68 	30
33.7 	22
33.72 	22
33.74 	34
33.76 	17
33.78 	20
33.8 	41
33.82 	24
33.84 	20
33.86 	22
33.88 	29
33.9 	18
33.92 	20
33.94 	25
33.96 	29
33.98 	32
34 	35
34.02 	24
34.04 	21
34.06 	26
34.08 	33
34.1 	32
34.12 	27
34.14 	32
34.16 	24
34.18 	23
34.2 	17
34.22 	31
34.24 	13
34.26 	28
34.28 	24
34.3 	24
34.32 	27
34.34 	23
34.36 	32
34.38 	37
34.4 	20
34.42 	20
34.44 	37
34.46 	28
34.48 	35
34.5 	29
34.52 	26
34.54 	23
34.56 	28
34.58 	29
34.6 	35
34.62 	36
34.64 	30
34.66 	38
34.68 	34
34.7 	27
34.72 	37
34.74 	38
34.76 	33
34.78 	29
34.8 	43
34.82 	38
34.84 	40
34.86 	25
34.88 	34
34.9 	32
34.92 	32
34.94 	28
34.96 	24
34.98 	45
35 	51
35.02 	42
35.04 	40
35.06 	50
35.08 	40
35.1 	29
35.12 	44
35.14 	52
35.16 	54
35.18 	58
35.2 	64
35.22 	49
35.24 	48
35.26 	58
35.28 	71
35.3 	86
35.32 	79
35.34 	58
35.36 	71
35.38 	60
35.4 	76
35.42 	81
35.44 	104
35.46 	79
35.48 	80
35.5 	74
35.52 	45
35.54 	67
35.56 	69
35.58 	45
35.6 	74
35.62 	46
35.64 	65
35.66 	56
35.68 	43
35.7 	53
35.72 	53
35.74 	41
35.76 	43
35.78 	36
35.8 	44
35.82 	36
35.84 	40
35.86 	39
35.88 	41
35.9 	37
35.92 	40
35.94 	32
35.96 	33
35.98 	23
36 	36
36.02 	48
36.04 	24
36.06 	29
36.08 	23
36.1 	23
36.12 	33
36.14 	33
36.16 	24
36.18 	31
36.2 	36
36.22 	30
36.24 	28
36.26 	23
36.28 	24
36.3 	42
36.32 	25
36.34 	30
36.36 	34
36.38 	39
36.4 	22
36.42 	20
36.44 	38
36.46 	35
36.48 	34
36.5 	17
36.52 	28
36.54 	31
36.56 	22
36.58 	24
36.6 	24
36.62 	22
36.64 	32
36.66 	20
36.68 	27
36.7 	31
36.72 	31
36.74 	39
36.76 	31
36.78 	30
36.8 	26
36.82 	25
36.84 	30
36.86 	20
36.88 	26
36.9 	28
36.92 	35
36.94 	40
36.96 	36
36.98 	30
37 	38
37.02 	27
37.04 	34
37.06 	43
37.08 	46
37.1 	29
37.12 	23
37.14 	29
37.16 	40
37.18 	33
37.2 	37
37.22 	33
37.24 	34
37.26 	27
37.28 	31
37.3 	34
37.32 	39
37.34 	29
37.36 	38
37.38 	32
37.4 	39
37.42 	41
37.44 	39
37.46 	39
37.48 	45
37.5 	39
37.52 	38
37.54 	30
37.56 	41
37.58 	35
37.6 	34
37.62 	42
37.64 	47
37.66 	31
37.68 	42
37.7 	32
37.72 	37
37.74 	36
37.76 	45
37.78 	41
37.8 	37
37.82 	37
37.84 	46
37.86 	51
37.88 	47
37.9 	57
37.92 	52
37.94 	57
37.96 	57
37.98 	51
38 	60
38.02 	68
38.04 	55
38.06 	71
38.08 	79
38.1 	87
38.12 	111
38.14 	121
38.16 	136
38.18 	157
38.2 	192
38.22 	219
38.24 	266
38.26 	285
38.28 	286
38.3 	310
38.32 	356
38.34 	381
38.36 	436
38.38 	504
38.4 	611
38.42 	676
38.44 	724
38.46 	803
38.48 	716
38.5 	749
38.52 	675
38.54 	651
38.56 	633
38.58 	574
38.6 	525
38.62 	477
38.64 	351
38.66 	350
38.68 	303
38.7 	239
38.72 	219
38.74 	197
38.76 	151
38.78 	129
38.8 	109
38.82 	81
38.84 	69
38.86 	81
38.88 	68
38.9 	53
38.92 	56
38.94 	53
38.96 	60
38.98 	57
39 	57
39.02 	52
39.04 	51
39.06 	35
39.08 	53
39.1 	77
39.12 	74
39.14 	75
39.16 	74
39.18 	60
39.2 	80
39.22 	69
39.24 	68
39.26 	67
39.28 	75
39.3 	59
39.32 	81
39.34 	74
39.36 	65
39.38 	66
39.4 	54
39.42 	72
39.44 	56
39.46 	71
39.48 	60
39.5 	63
39.52 	86
39.54 	53
39.56 	52
39.58 	51
39.6 	68
39.62 	59
39.64 	64
39.66 	54
39.68 	60
39.7 	57
39.72 	46
39.74 	63
39.76 	41
39.78 	51
39.8 	46
39.82 	58
39.84 	54
39.86 	68
39.88 	65
39.9 	51
39.92 	63
39.94 	59
39.96 	78
39.98 	82
40 	82
40.02 	63
40.04 	66
40.06 	110
40.08 	108
40.1 	108
40.12 	117
40.14 	124
40.16 	135
40.18 	145
40.2 	167
40.22 	149
40.24 	166
40.26 	210
40.28 	188
40.3 	209
40.32 	208
40.34 	257
40.36 	274
40.38 	230
40.4 	258
40.42 	286
40.44 	277
40.46 	286
40.48 	279
40.5 	275
40.52 	295
40.54 	266
40.56 	264
40.58 	261
40.6 	273
40.62 	245
40.64 	206
40.66 	207
40.68 	183
40.7 	170
40.72 	169
40.74 	123
40.76 	130
40.78 	106
40.8 	103
40.82 	82
40.84 	75
40.86 	85
40.88 	86
40.9 	67
40.92 	75
40.94 	74
40.96 	47
40.98 	63
41 	45
41.02 	48
41.04 	38
41.06 	55
41.08 	36
41.1 	38
41.12 	37
41.14 	33
41.16 	48
41.18 	34
41.2 	30
41.22 	34
41.24 	41
41.26 	41
41.28 	44
41.3 	32
41.32 	30
41.34 	32
41.36 	41
41.38 	29
41.4 	37
41.42 	30
41.44 	36
41.46 	39
41.48 	33
41.5 	32
41.52 	29
41.54 	32
41.56 	46
41.58 	28
41.6 	28
41.62 	32
41.64 	22
41.66 	29
41.68 	34
41.7 	30
41.72 	19
41.74 	23
41.76 	44
41.78 	40
41.8 	19
41.82 	30
41.84 	32
41.86 	43
41.88 	38
41.9 	30
41.92 	27
41.94 	37
41.96 	35
41.98 	32
42 	43
42.02 	45
42.04 	41
42.06 	40
42.08 	30
42.1 	29
42.12 	36
42.14 	24
42.16 	33
42.18 	38
42.2 	25
42.22 	27
42.24 	39
42.26 	29
42.28 	42
42.3 	26
42.32 	30
42.34 	24
42.36 	31
42.38 	18
42.4 	36
42.42 	32
42.44 	22
42.46 	31
42.48 	30
42.5 	37
42.52 	25
42.54 	30
42.56 	26
42.58 	28
42.6 	24
42.62 	25
42.64 	25
42.66 	31
42.68 	20
42.7 	35
42.72 	34
42.74 	23
42.76 	26
42.78 	25
42.8 	19
42.82 	35
42.84 	26
42.86 	29
42.88 	23
42.9 	33
42.92 	38
42.94 	29
42.96 	20
42.98 	32
43 	28
43.02 	31
43.04 	38
43.06 	33
43.08 	27
43.1 	34
43.12 	35
43.14 	31
43.16 	30
43.18 	27
43.2 	27
43.22 	35
43.24 	34
43.26 	32
43.28 	29
43.3 	40
43.32 	28
43.34 	33
43.36 	34
43.38 	33
43.4 	31
43.42 	26
43.44 	32
43.46 	30
43.48 	28
43.5 	28
43.52 	33
43.54 	30
43.56 	29
43.58 	42
43.6 	25
43.62 	34
43.64 	28
43.66 	29
43.68 	30
43.7 	27
43.72 	20
43.74 	23
43.76 	22
43.78 	24
43.8 	24
43.82 	19
43.84 	30
43.86 	35
43.88 	29
43.9 	38
43.92 	39
43.94 	17
43.96 	34
43.98 	32
44 	28
44.02 	33
44.04 	29
44.06 	38
44.08 	33
44.1 	22
44.12 	29
44.14 	26
44.16 	22
44.18 	41
44.2 	34
44.22 	40
44.24 	36
44.26 	48
44.28 	53
44.3 	50
44.32 	57
44.34 	61
44.36 	72
44.38 	64
44.4 	74
44.42 	93
44.44 	93
44.46 	110
44.48 	139
44.5 	157
44.52 	199
44.54 	210
44.56 	245
44.58 	287
44.6 	337
44.62 	324
44.64 	357
44.66 	393
44.68 	436
44.7 	387
44.72 	367
44.74 	302
44.76 	264
44.78 	257
44.8 	216
44.82 	209
44.84 	164
44.86 	133
44.88 	110
44.9 	68
44.92 	76
44.94 	59
44.96 	58
44.98 	49
45 	27
45.02 	36
45.04 	33
45.06 	29
45.08 	36
45.1 	22
45.12 	29
45.14 	37
45.16 	26
45.18 	35
45.2 	37
45.22 	29
45.24 	25
45.26 	31
45.28 	19
45.3 	27
45.32 	21
45.34 	18
45.36 	20
45.38 	32
45.4 	29
45.42 	29
45.44 	41
45.46 	19
45.48 	32
45.5 	22
45.52 	24
45.54 	24
45.56 	18
45.58 	19
45.6 	25
45.62 	17
45.64 	27
45.66 	29
45.68 	23
45.7 	22
45.72 	30
45.74 	29
45.76 	31
45.78 	27
45.8 	22
45.82 	31
45.84 	18
45.86 	24
45.88 	25
45.9 	24
45.92 	18
45.94 	22
45.96 	25
45.98 	36
46 	22
46.02 	27
46.04 	25
46.06 	23
46.08 	18
46.1 	25
46.12 	20
46.14 	23
46.16 	25
46.18 	23
46.2 	22
46.22 	18
46.24 	25
46.26 	25
46.28 	17
46.3 	24
46.32 	23
46.34 	19
46.36 	20
46.38 	27
46.4 	26
46.42 	19
46.44 	25
46.46 	14
46.48 	33
46.5 	20
46.52 	21
46.54 	24
46.56 	26
46.58 	22
46.6 	26
46.62 	18
46.64 	28
46.66 	19
46.68 	21
46.7 	27
46.72 	24
46.74 	24
46.76 	25
46.78 	27
46.8 	21
46.82 	25
46.84 	16
46.86 	20
46.88 	31
46.9 	23
46.92 	27
46.94 	19
46.96 	21
46.98 	21
47 	19
47.02 	27
47.04 	23
47.06 	39
47.08 	20
47.1 	26
47.12 	22
47.14 	18
47.16 	21
47.18 	27
47.2 	29
47.22 	19
47.24 	19
47.26 	18
47.28 	25
47.3 	18
47.32 	19
47.34 	19
47.36 	34
47.38 	25
47.4 	23
47.42 	26
47.44 	21
47.46 	21
47.48 	32
47.5 	25
47.52 	22
47.54 	15
47.56 	31
47.58 	25
47.6 	23
47.62 	24
47.64 	23
47.66 	19
47.68 	18
47.7 	26
47.72 	25
47.74 	15
47.76 	21
47.78 	21
47.8 	20
47.82 	16
47.84 	25
47.86 	20
47.88 	19
47.9 	27
47.92 	31
47.94 	24
47.96 	26
47.98 	18
48 	15
48.02 	15
48.04 	26
48.06 	19
48.08 	20
48.1 	18
48.12 	11
48.14 	18
48.16 	14
48.18 	20
48.2 	23
48.22 	20
48.24 	19
48.26 	20
48.28 	17
48.3 	18
48.32 	21
48.34 	12
48.36 	30
48.38 	19
48.4 	11
48.42 	26
48.44 	16
48.46 	13
48.48 	17
48.5 	26
48.52 	25
48.54 	19
48.56 	16
48.58 	24
48.6 	18
48.62 	17
48.64 	20
48.66 	30
48.68 	20
48.7 	18
48.72 	24
48.74 	33
48.76 	23
48.78 	24
48.8 	22
48.82 	26
48.84 	32
48.86 	20
48.88 	21
48.9 	17
48.92 	23
48.94 	33
48.96 	22
48.98 	15
49 	17
49.02 	23
49.04 	16
49.06 	26
49.08 	20
49.1 	12
49.12 	18
49.14 	25
49.16 	27
49.18 	20
49.2 	19
49.22 	15
49.24 	23
49.26 	19
49.28 	24
49.3 	32
49.32 	14
49.34 	20
49.36 	15
49.38 	15
49.4 	21
49.42 	17
49.44 	14
49.46 	23
49.48 	22
49.5 	22
49.52 	21
49.54 	22
49.56 	19
49.58 	22
49.6 	21
49.62 	19
49.64 	15
49.66 	18
49.68 	21
49.7 	32
49.72 	11
49.74 	19
49.76 	22
49.78 	18
49.8 	18
49.82 	20
49.84 	23
49.86 	24
49.88 	19
49.9 	16
49.92 	16
49.94 	21
49.96 	18
49.98 	18
50 	19
50.02 	17
50.04 	25
50.06 	22
50.08 	13
50.1 	20
50.12 	21
50.14 	21
50.16 	13
50.18 	15
50.2 	11
50.22 	18
50.24 	13
50.26 	19
50.28 	24
50.3 	17
50.32 	28
50.34 	13
50.36 	19
50.38 	28
50.4 	11
50.42 	23
50.44 	25
50.46 	20
50.48 	20
50.5 	22
50.52 	12
50.54 	17
50.56 	13
50.58 	25
50.6 	19
50.62 	25
50.64 	21
50.66 	22
50.68 	12
50.7 	27
50.72 	24
50.74 	20
50.76 	13
50.78 	16
50.8 	24
50.82 	16
50.84 	16
50.86 	18
50.88 	22
50.9 	10
50.92 	22
50.94 	12
50.96 	10
50.98 	16
51 	25
51.02 	23
51.04 	19
51.06 	23
51.08 	18
51.1 	27
51.12 	16
51.14 	27
51.16 	19
51.18 	21
51.2 	19
51.22 	25
51.24 	18
51.26 	18
51.28 	22
51.3 	16
51.32 	15
51.34 	21
51.36 	21
51.38 	22
51.4 	28
51.42 	16
51.44 	25
51.46 	14
51.48 	11
51.5 	17
51.52 	17
51.54 	11
51.56 	18
51.58 	19
51.6 	8
51.62 	20
51.64 	21
51.66 	13
51.68 	22
51.7 	23
51.72 	22
51.74 	20
51.76 	16
51.78 	28
51.8 	19
51.82 	13
51.84 	22
51.86 	18
51.88 	10
51.9 	22
51.92 	16
51.94 	18
51.96 	26
51.98 	16
52 	21
52.02 	19
52.04 	16
52.06 	19
52.08 	13
52.1 	19
52.12 	22
52.14 	13
52.16 	14
52.18 	15
52.2 	20
52.22 	14
52.24 	23
52.26 	30
52.28 	20
52.3 	24
52.32 	14
52.34 	25
52.36 	24
52.38 	17
52.4 	18
52.42 	13
52.44 	21
52.46 	24
52.48 	31
52.5 	25
52.52 	19
52.54 	21
52.56 	13
52.58 	22
52.6 	19
52.62 	22
52.64 	21
52.66 	20
52.68 	24
52.7 	19
52.72 	28
52.74 	25
52.76 	24
52.78 	26
52.8 	26
52.82 	26
52.84 	25
52.86 	27
52.88 	27
52.9 	20
52.92 	21
52.94 	33
52.96 	29
52.98 	25
53 	32
53.02 	35
53.04 	31
53.06 	30
53.08 	21
53.1 	45
53.12 	29
53.14 	31
53.16 	34
53.18 	50
53.2 	62
53.22 	49
53.24 	48
53.26 	47
53.28 	48
53.3 	42
53.32 	69
53.34 	61
53.36 	58
53.38 	67
53.4 	67
53.42 	60
53.44 	68
53.46 	51
53.48 	68
53.5 	45
53.52 	52
53.54 	44
53.56 	35
53.58 	47
53.6 	31
53.62 	40
53.64 	39
53.66 	36
53.68 	36
53.7 	29
53.72 	22
53.74 	32
53.76 	29
53.78 	28
53.8 	32
53.82 	32
53.84 	19
53.86 	27
53.88 	21
53.9 	35
53.92 	37
53.94 	27
53.96 	22
53.98 	21
54 	18
54.02 	19
54.04 	17
54.06 	21
54.08 	12
54.1 	15
54.12 	23
54.14 	27
54.16 	23
54.18 	10
54.2 	23
54.22 	20
54.24 	15
54.26 	20
54.28 	27
54.3 	16
54.32 	21
54.34 	19
54.36 	10
54.38 	17
54.4 	25
54.42 	20
54.44 	19
54.46 	20
54.48 	16
54.5 	26
54.52 	25
54.54 	18
54.56 	29
54.58 	23
54.6 	25
54.62 	17
54.64 	20
54.66 	14
54.68 	27
54.7 	15
54.72 	10
54.74 	12
54.76 	23
54.78 	17
54.8 	15
54.82 	16
54.84 	19
54.86 	20
54.88 	27
54.9 	18
54.92 	21
54.94 	20
54.96 	14
54.98 	20
55 	17
55.02 	21
55.04 	15
55.06 	13
55.08 	19
55.1 	23
55.12 	14
55.14 	22
55.16 	15
55.18 	23
55.2 	11
